datetime_utc,(t+1),(t+2),(t+3),(t+4),(t+5),(t+6)
2020-01-09 15:00:00+00:00,0.2024053397881099,0.19752443218353527,0.21270515676509427,0.2016793614989835,0.19790038522611883,0.22918227114866463
2020-01-09 16:00:00+00:00,0.19752443218353527,0.21270515676509427,0.2016793614989835,0.19790038522611883,0.22918227114866463,0.2506764140660212
2020-01-09 17:00:00+00:00,0.21270515676509427,0.2016793614989835,0.19790038522611883,0.22918227114866463,0.2506764140660212,0.2616373898420313
2020-01-09 18:00:00+00:00,0.2016793614989835,0.19790038522611883,0.22918227114866463,0.2506764140660212,0.2616373898420313,0.26314768396137533
2020-01-09 19:00:00+00:00,0.19790038522611883,0.22918227114866463,0.2506764140660212,0.2616373898420313,0.26314768396137533,0.2667905393050284
2020-01-09 20:00:00+00:00,0.22918227114866463,0.2506764140660212,0.2616373898420313,0.26314768396137533,0.2667905393050284,0.2638023608113912
2020-01-09 21:00:00+00:00,0.2506764140660212,0.2616373898420313,0.26314768396137533,0.2667905393050284,0.2638023608113912,0.26879994349814684
2020-01-09 22:00:00+00:00,0.2616373898420313,0.26314768396137533,0.2667905393050284,0.2638023608113912,0.26879994349814684,0.27537263979434695
2020-01-09 23:00:00+00:00,0.26314768396137533,0.2667905393050284,0.2638023608113912,0.26879994349814684,0.27537263979434695,0.28674197835799076
2020-01-10 00:00:00+00:00,0.2667905393050284,0.2638023608113912,0.26879994349814684,0.27537263979434695,0.28674197835799076,0.2848233214510133
2020-01-10 01:00:00+00:00,0.2638023608113912,0.26879994349814684,0.27537263979434695,0.28674197835799076,0.2848233214510133,0.2837862096094037
2020-01-10 02:00:00+00:00,0.26879994349814684,0.27537263979434695,0.28674197835799076,0.2848233214510133,0.2837862096094037,0.2781858056647125
2020-01-10 03:00:00+00:00,0.27537263979434695,0.28674197835799076,0.2848233214510133,0.2837862096094037,0.2781858056647125,0.2510782949046448
2020-01-10 04:00:00+00:00,0.28674197835799076,0.2848233214510133,0.2837862096094037,0.2781858056647125,0.2510782949046448,0.26060675994943183
2020-01-10 05:00:00+00:00,0.2848233214510133,0.2837862096094037,0.2781858056647125,0.2510782949046448,0.26060675994943183,0.2754374592844476
2020-01-10 06:00:00+00:00,0.2837862096094037,0.2781858056647125,0.2510782949046448,0.26060675994943183,0.2754374592844476,0.28316394250443805
2020-01-10 07:00:00+00:00,0.2781858056647125,0.2510782949046448,0.26060675994943183,0.2754374592844476,0.28316394250443805,0.2859706264257938
2020-01-10 08:00:00+00:00,0.2510782949046448,0.26060675994943183,0.2754374592844476,0.28316394250443805,0.2859706264257938,0.2842205001930778
2020-01-10 09:00:00+00:00,0.26060675994943183,0.2754374592844476,0.28316394250443805,0.2859706264257938,0.2842205001930778,0.28385102909950444
2020-01-10 10:00:00+00:00,0.2754374592844476,0.28316394250443805,0.2859706264257938,0.2842205001930778,0.28385102909950444,0.280739693574676
2020-01-10 11:00:00+00:00,0.28316394250443805,0.2859706264257938,0.2842205001930778,0.28385102909950444,0.280739693574676,0.2778617082142097
2020-01-10 12:00:00+00:00,0.2859706264257938,0.2842205001930778,0.28385102909950444,0.280739693574676,0.2778617082142097,0.2856270831282608
2020-01-10 13:00:00+00:00,0.2842205001930778,0.28385102909950444,0.280739693574676,0.2778617082142097,0.2856270831282608,0.2924396115378328
2020-01-10 14:00:00+00:00,0.28385102909950444,0.280739693574676,0.2778617082142097,0.2856270831282608,0.2924396115378328,0.279307182843453
2020-01-10 15:00:00+00:00,0.280739693574676,0.2778617082142097,0.2856270831282608,0.2924396115378328,0.279307182843453,0.2577417384869859
2020-01-10 16:00:00+00:00,0.2778617082142097,0.2856270831282608,0.2924396115378328,0.279307182843453,0.2577417384869859,0.24024695810883576
2020-01-10 17:00:00+00:00,0.2856270831282608,0.2924396115378328,0.279307182843453,0.2577417384869859,0.24024695810883576,0.21360614767749228
2020-01-10 18:00:00+00:00,0.2924396115378328,0.279307182843453,0.2577417384869859,0.24024695810883576,0.21360614767749228,0.20586670055948153
2020-01-10 19:00:00+00:00,0.279307182843453,0.2577417384869859,0.24024695810883576,0.21360614767749228,0.20586670055948153,0.20412953822478588
2020-01-10 20:00:00+00:00,0.2577417384869859,0.24024695810883576,0.21360614767749228,0.20586670055948153,0.20412953822478588,0.2026451719014822
2020-01-10 21:00:00+00:00,0.24024695810883576,0.21360614767749228,0.20586670055948153,0.20412953822478588,0.2026451719014822,0.19500943596763254
2020-01-10 22:00:00+00:00,0.21360614767749228,0.20586670055948153,0.20412953822478588,0.2026451719014822,0.19500943596763254,0.1846577633985678
2020-01-10 23:00:00+00:00,0.20586670055948153,0.20412953822478588,0.2026451719014822,0.19500943596763254,0.1846577633985678,0.175926578082018
2020-01-11 00:00:00+00:00,0.20412953822478588,0.2026451719014822,0.19500943596763254,0.1846577633985678,0.175926578082018,0.1689066273041238
2020-01-11 01:00:00+00:00,0.2026451719014822,0.19500943596763254,0.1846577633985678,0.175926578082018,0.1689066273041238,0.16274877574456767
2020-01-11 02:00:00+00:00,0.19500943596763254,0.1846577633985678,0.175926578082018,0.1689066273041238,0.16274877574456767,0.13901836041874063
2020-01-11 03:00:00+00:00,0.1846577633985678,0.175926578082018,0.1689066273041238,0.16274877574456767,0.13901836041874063,0.11029036240615793
2020-01-11 04:00:00+00:00,0.175926578082018,0.1689066273041238,0.16274877574456767,0.13901836041874063,0.11029036240615793,0.0952976143458909
2020-01-11 05:00:00+00:00,0.1689066273041238,0.16274877574456767,0.13901836041874063,0.11029036240615793,0.0952976143458909,0.08880918338682173
2020-01-11 06:00:00+00:00,0.16274877574456767,0.13901836041874063,0.11029036240615793,0.0952976143458909,0.08880918338682173,0.07471094428994286
2020-01-11 07:00:00+00:00,0.13901836041874063,0.11029036240615793,0.0952976143458909,0.08880918338682173,0.07471094428994286,0.059731160127695825
2020-01-11 08:00:00+00:00,0.11029036240615793,0.0952976143458909,0.08880918338682173,0.07471094428994286,0.059731160127695825,0.048070133858599366
2020-01-11 09:00:00+00:00,0.0952976143458909,0.08880918338682173,0.07471094428994286,0.059731160127695825,0.048070133858599366,0.0430660692228335
2020-01-11 10:00:00+00:00,0.08880918338682173,0.07471094428994286,0.059731160127695825,0.048070133858599366,0.0430660692228335,0.04498472612981129
2020-01-11 11:00:00+00:00,0.07471094428994286,0.059731160127695825,0.048070133858599366,0.0430660692228335,0.04498472612981129,0.05709948882961202
2020-01-11 12:00:00+00:00,0.059731160127695825,0.048070133858599366,0.0430660692228335,0.04498472612981129,0.05709948882961202,0.07073102759776662
2020-01-11 13:00:00+00:00,0.048070133858599366,0.0430660692228335,0.04498472612981129,0.05709948882961202,0.07073102759776662,0.07979279231382945
2020-01-11 14:00:00+00:00,0.0430660692228335,0.04498472612981129,0.05709948882961202,0.07073102759776662,0.07979279231382945,0.09273724448691763
2020-01-11 15:00:00+00:00,0.04498472612981129,0.05709948882961202,0.07073102759776662,0.07979279231382945,0.09273724448691763,0.11394618164783135
2020-01-11 16:00:00+00:00,0.05709948882961202,0.07073102759776662,0.07979279231382945,0.09273724448691763,0.11394618164783135,0.12906856868829983
2020-01-11 17:00:00+00:00,0.07073102759776662,0.07979279231382945,0.09273724448691763,0.11394618164783135,0.12906856868829983,0.13455877949981976
2020-01-11 18:00:00+00:00,0.07979279231382945,0.09273724448691763,0.11394618164783135,0.12906856868829983,0.13455877949981976,0.13717748689988396
2020-01-11 19:00:00+00:00,0.09273724448691763,0.11394618164783135,0.12906856868829983,0.13455877949981976,0.13717748689988396,0.13794235688307066
2020-01-11 20:00:00+00:00,0.11394618164783135,0.12906856868829983,0.13455877949981976,0.13717748689988396,0.13794235688307066,0.1312659494027099
2020-01-11 21:00:00+00:00,0.12906856868829983,0.13455877949981976,0.13717748689988396,0.13794235688307066,0.1312659494027099,0.13124650355567974
2020-01-11 22:00:00+00:00,0.13455877949981976,0.13717748689988396,0.13794235688307066,0.1312659494027099,0.13124650355567974,0.12967138994623534
2020-01-11 23:00:00+00:00,0.13717748689988396,0.13794235688307066,0.1312659494027099,0.13124650355567974,0.12967138994623534,0.12940563003682265
2020-01-12 00:00:00+00:00,0.13794235688307066,0.1312659494027099,0.13124650355567974,0.12967138994623534,0.12940563003682265,0.13856462398803637
2020-01-12 01:00:00+00:00,0.1312659494027099,0.13124650355567974,0.12967138994623534,0.12940563003682265,0.13856462398803637,0.14602534729861483
2020-01-12 02:00:00+00:00,0.13124650355567974,0.12967138994623534,0.12940563003682265,0.13856462398803637,0.14602534729861483,0.1456169845109811
2020-01-12 03:00:00+00:00,0.12967138994623534,0.12940563003682265,0.13856462398803637,0.14602534729861483,0.1456169845109811,0.12364317736688026
2020-01-12 04:00:00+00:00,0.12940563003682265,0.13856462398803637,0.14602534729861483,0.1456169845109811,0.12364317736688026,0.09705422252761708
2020-01-12 05:00:00+00:00,0.13856462398803637,0.14602534729861483,0.1456169845109811,0.12364317736688026,0.09705422252761708,0.08346805740253305
2020-01-12 06:00:00+00:00,0.14602534729861483,0.1456169845109811,0.12364317736688026,0.09705422252761708,0.08346805740253305,0.0706532442096459
2020-01-12 07:00:00+00:00,0.1456169845109811,0.12364317736688026,0.09705422252761708,0.08346805740253305,0.0706532442096459,0.06265451913123267
2020-01-12 08:00:00+00:00,0.12364317736688026,0.09705422252761708,0.08346805740253305,0.0706532442096459,0.06265451913123267,0.04974247670319465
2020-01-12 09:00:00+00:00,0.09705422252761708,0.08346805740253305,0.0706532442096459,0.06265451913123267,0.04974247670319465,0.03970193768661275
2020-01-12 10:00:00+00:00,0.08346805740253305,0.0706532442096459,0.06265451913123267,0.04974247670319465,0.03970193768661275,0.03926116515392885
2020-01-12 11:00:00+00:00,0.0706532442096459,0.06265451913123267,0.04974247670319465,0.03970193768661275,0.03926116515392885,0.04504306367090183
2020-01-12 12:00:00+00:00,0.06265451913123267,0.04974247670319465,0.03970193768661275,0.03926116515392885,0.04504306367090183,0.04318274430501457
2020-01-12 13:00:00+00:00,0.04974247670319465,0.03970193768661275,0.03926116515392885,0.04504306367090183,0.04318274430501457,0.04010381852523668
2020-01-12 14:00:00+00:00,0.03970193768661275,0.03926116515392885,0.04504306367090183,0.04318274430501457,0.04010381852523668,0.0410501830807052
2020-01-12 15:00:00+00:00,0.03926116515392885,0.04504306367090183,0.04318274430501457,0.04010381852523668,0.0410501830807052,0.04956098213091287
2020-01-12 16:00:00+00:00,0.04504306367090183,0.04318274430501457,0.04010381852523668,0.0410501830807052,0.04956098213091287,0.058538481509845176
2020-01-12 17:00:00+00:00,0.04318274430501457,0.04010381852523668,0.0410501830807052,0.04956098213091287,0.058538481509845176,0.06858550247543688
2020-01-12 18:00:00+00:00,0.04010381852523668,0.0410501830807052,0.04956098213091287,0.058538481509845176,0.06858550247543688,0.08318933359510036
2020-01-12 19:00:00+00:00,0.0410501830807052,0.04956098213091287,0.058538481509845176,0.06858550247543688,0.08318933359510036,0.09506426418152876
2020-01-12 20:00:00+00:00,0.04956098213091287,0.058538481509845176,0.06858550247543688,0.08318933359510036,0.09506426418152876,0.10799575245659696
2020-01-12 21:00:00+00:00,0.058538481509845176,0.06858550247543688,0.08318933359510036,0.09506426418152876,0.10799575245659696,0.11377765097356994
2020-01-12 22:00:00+00:00,0.06858550247543688,0.08318933359510036,0.09506426418152876,0.10799575245659696,0.11377765097356994,0.12385708168421221
2020-01-12 23:00:00+00:00,0.08318933359510036,0.09506426418152876,0.10799575245659696,0.11377765097356994,0.12385708168421221,0.13978971235093757
2020-01-13 00:00:00+00:00,0.09506426418152876,0.10799575245659696,0.11377765097356994,0.12385708168421221,0.13978971235093757,0.16022729757965437
2020-01-13 01:00:00+00:00,0.10799575245659696,0.11377765097356994,0.12385708168421221,0.13978971235093757,0.16022729757965437,0.17493483988347894
2020-01-13 02:00:00+00:00,0.11377765097356994,0.12385708168421221,0.13978971235093757,0.16022729757965437,0.17493483988347894,0.1799324225702346
2020-01-13 03:00:00+00:00,0.12385708168421221,0.13978971235093757,0.16022729757965437,0.17493483988347894,0.1799324225702346,0.19460755512900862
2020-01-13 04:00:00+00:00,0.13978971235093757,0.16022729757965437,0.17493483988347894,0.1799324225702346,0.19460755512900862,0.20104413049599745
2020-01-13 05:00:00+00:00,0.16022729757965437,0.17493483988347894,0.1799324225702346,0.19460755512900862,0.20104413049599745,0.20050612872816265
2020-01-13 06:00:00+00:00,0.17493483988347894,0.1799324225702346,0.19460755512900862,0.20104413049599745,0.20050612872816265,0.21529145442010791
2020-01-13 07:00:00+00:00,0.1799324225702346,0.19460755512900862,0.20104413049599745,0.20050612872816265,0.21529145442010791,0.23511325449286885
2020-01-13 08:00:00+00:00,0.19460755512900862,0.20104413049599745,0.20050612872816265,0.21529145442010791,0.23511325449286885,0.2500735928080857
2020-01-13 09:00:00+00:00,0.20104413049599745,0.20050612872816265,0.21529145442010791,0.23511325449286885,0.2500735928080857,0.2584741987251225
2020-01-13 10:00:00+00:00,0.20050612872816265,0.21529145442010791,0.23511325449286885,0.2500735928080857,0.2584741987251225,0.26277821286780195
2020-01-13 11:00:00+00:00,0.21529145442010791,0.23511325449286885,0.2500735928080857,0.2584741987251225,0.26277821286780195,0.28123880364845044
2020-01-13 12:00:00+00:00,0.23511325449286885,0.2500735928080857,0.2584741987251225,0.26277821286780195,0.28123880364845044,0.29101358275562
2020-01-13 13:00:00+00:00,0.2500735928080857,0.2584741987251225,0.26277821286780195,0.28123880364845044,0.29101358275562,0.2938267486259856
2020-01-13 14:00:00+00:00,0.2584741987251225,0.26277821286780195,0.28123880364845044,0.29101358275562,0.2938267486259856,0.2932044815210199
2020-01-13 15:00:00+00:00,0.26277821286780195,0.28123880364845044,0.29101358275562,0.2938267486259856,0.2932044815210199,0.3019680765826199
2020-01-13 16:00:00+00:00,0.28123880364845044,0.29101358275562,0.2938267486259856,0.2932044815210199,0.3019680765826199,0.3224186257093571
2020-01-13 17:00:00+00:00,0.29101358275562,0.2938267486259856,0.2932044815210199,0.3019680765826199,0.3224186257093571,0.3421302326489471
2020-01-13 18:00:00+00:00,0.2938267486259856,0.2932044815210199,0.3019680765826199,0.3224186257093571,0.3421302326489471,0.35973520616026816
2020-01-13 19:00:00+00:00,0.2932044815210199,0.3019680765826199,0.3224186257093571,0.3421302326489471,0.35973520616026816,0.3646874152039533
2020-01-13 20:00:00+00:00,0.3019680765826199,0.3224186257093571,0.3421302326489471,0.35973520616026816,0.3646874152039533,0.3585165997463768
2020-01-13 21:00:00+00:00,0.3224186257093571,0.3421302326489471,0.35973520616026816,0.3646874152039533,0.3585165997463768,0.34400999786186415
2020-01-13 22:00:00+00:00,0.3421302326489471,0.35973520616026816,0.3646874152039533,0.3585165997463768,0.34400999786186415,0.33114981102590685
2020-01-13 23:00:00+00:00,0.35973520616026816,0.3646874152039533,0.3585165997463768,0.34400999786186415,0.33114981102590685,0.31314295667596226
2020-01-14 00:00:00+00:00,0.3646874152039533,0.3585165997463768,0.34400999786186415,0.33114981102590685,0.31314295667596226,0.29924565799839503
2020-01-14 01:00:00+00:00,0.3585165997463768,0.34400999786186415,0.33114981102590685,0.31314295667596226,0.29924565799839503,0.2846872005218021
2020-01-14 02:00:00+00:00,0.34400999786186415,0.33114981102590685,0.31314295667596226,0.29924565799839503,0.2846872005218021,0.2797025817330664
2020-01-14 03:00:00+00:00,0.33114981102590685,0.31314295667596226,0.29924565799839503,0.2846872005218021,0.2797025817330664,0.2610021588390456
2020-01-14 04:00:00+00:00,0.31314295667596226,0.29924565799839503,0.2846872005218021,0.2797025817330664,0.2610021588390456,0.24534825197975252
2020-01-14 05:00:00+00:00,0.29924565799839503,0.2846872005218021,0.2797025817330664,0.2610021588390456,0.24534825197975252,0.23962469100387007
2020-01-14 06:00:00+00:00,0.2846872005218021,0.2797025817330664,0.2610021588390456,0.24534825197975252,0.23962469100387007,0.24532880613272234
2020-01-14 07:00:00+00:00,0.2797025817330664,0.2610021588390456,0.24534825197975252,0.23962469100387007,0.24532880613272234,0.2565685057161651
